Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
5069,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5070,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5071,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5072,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5073,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5074,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5075,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5076,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5077,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5078,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
5079,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
